19.8940 .2490 1.2500 1.8438 1.7849 .1000 .9000 .0457 1.1099 1.5264 .5345 80 8 72 4 1
22.3600 .2600 1.2344 1.7656 1.7301 .1500 .8500 .0449 .7785 1.3997 .4958 80 12 68 5 1
23.6700 .2960 1.6563 3.5937 2.5858 .2250 .7750 .0727 .9628 2.1565 .9296 80 18 62 4 1
20.9860 .2660 1.2344 1.8906 1.8449 .1899 .8101 .7698 .7698 1.5661 .6105 79 15 64 4 1
22.3150 .2790 1.3125 2.2188 2.0224 .1750 .8250 1.0449 1.0449 1.3981 .7099 80 14 66 3 1
16.3930 .2130 .8906 1.2031 1.5359 .0000 1.0000 .9517 .9517 1.7478 .6453 77 0 77 12 1
20.6480 .2610 1.3438 2.2813 2.0388 .1519 .8481 1.0861 1.0861 1.5430 .6951 79 12 67 3 1
20.6490 .2580 1.2656 2.0469 1.9380 .1250 .8750 1.1129 1.1129 1.5789 .6724 80 10 70 4 1
21.6330 .2700 1.5313 2.8125 2.2206 .1750 .8250 1.0042 1.0042 1.4990 .6893 80 14 66 9 1
16.5650 .2320 1.2500 2.0625 1.9627 .1125 .8875 .9697 .9697 1.7051 .7122 80 9 71 19 1
19.8940 .2490 1.2500 1.8438 1.7845 .1000 .9000 1.1099 1.1099 1.5264 .5345 80 8 72 5 1
22.3600 .2800 1.2344 1.7656 1.7301 .1500 .8500 .7785 .7785 1.3997 .4958 80 12 68 4 1
23.6700 .2960 1.6563 3.5937 2.5858 .2250 .7750 .9628 .9628 2.1565 .9296 80 18 62 4 1
5.91000 .164167 .800000 .800000 1.20825 .000000 1.00000 .438167E-01 .762582E-02 .129631E-02 .408248 36 0 36 6 0
5.25800 .150229 .708333 .875000 1.33243 .000000 1.00000 .400000E-01 .783120E-02 .145078E-02 .624094 35 0 35 6 0
3.95700 .920232E-01 .875000 1.75000 1.88303 .000000 1.00000 .665652E-01 .172227E-01 .412325E-02 1.00803 43 0 43 37 0
4.17700 .144034 .550000 .650000 1.15481 .000000 1.00000 .349348E-01 .866231E-02 .233058E-02 .604805 29 0 29 5 0
2.42400 .692572E-01 .400000 .800000 1.21650 .000000 1.00000 .365000E-01 .155006E-01 .276026E-02 .816497 35 0 35 33 0
4.55800 .123189 .933333 1.86667 1.94817 .000000 1.00000 .637818E-01 .143821E-01 .150382E-02 1.01483 37 0 37 25 0
4.23300 .105825 .866667 1.73333 1.87468 .000000 1.00000 .562857E-01 .136378E-01 .149026E-02 1.00801 40 0 40 31 0
4.88700 .119195 .833333 .833333 1.21238 .000000 1.00000 .428235E-01 .898181E-02 .799852E-03 .379049 41 0 41 19 0
7.61500 .155408 .250000 .250000 .689155 .000000 1.00000 .220238E-01 .295241E-02 .648962E-03 .439155 49 0 49 3 0
6.54000 .155714 .533333 .533333 1.04075 .000000 1.00000 .334507E-01 .523954E-02 .909290E-03 .507416 42 0 42 4 0
5.77500 .137500 .366667 .366667 .856799 .000000 1.00000 .263944E-01 .468193E-02 .696103E-03 .490132 42 0 42 9 0
5.14900 .143028 .240000 .240000 .675890 .000000 1.00000 .223333E-01 .446134E-02 .915981E-03 .435890 36 0 36 6 0
5.56000 .154444 .800000E-01 .800000E-01 .356887 .000000 1.00000 .186167E-01 .344399E-02 .841029E-03 .276887 36 0 36 2 0
5.66900 .157472 .000000 .000000 .000000 .000000 1.00000 .101000E-01 .183252E-02 .830983E-03 .000000 36 0 36 0 0
6.28300 .174528 .440000 .440000 .946623 .000000 1.00000 .299000E-01 .489484E-02 .118644E-02 .506623 36 0 36 2 0
3.47400 .102176 1.04000 1.92000 1.97452 .000000 1.00000 .568148E-01 .168499E-01 .216630E-02 .934523 34 0 34 25 0
3.60600 .120200 1.20000 2.40000 2.20525 .000000 1.00000 .615510E-01 .176576E-01 .226474E-02 1.00525 30 0 30 21 0
4.51900 .150633 .200000 .200000 .610391 .000000 1.00000 .205102E-01 .469516E-02 .121920E-02 .410391 30 0 30 3 0
6.07000 .202333 .900000 1.10000 1.45251 .000000 1.00000 .436939E-01 .744655E-02 .138909E-02 .552506 30 0 30 1 0
5.01500 .167167 .300000 .300000 .770162 .000000 1.00000 .199796E-01 .412135E-02 .170240E-02 .470162 30 0 30 1 0
7.64700 .212417 1.24000 4.44000 2.97877 .555556E-01 .944444 .579167E-01 .779017E-02 .182442E-02 1.73877 36 2 34 0 0
6.12500 .170139 .320000 .320000 .796095 .000000 1.00000 .166833E-01 .280163E-02 .110666E-02 .476095 36 0 36 0 0
7.68400 .182952 .566667 .566667 1.07067 .000000 1.00000 .277887E-01 .370465E-02 .789275E-03 .504007 42 0 42 0 0
5.35400 .178467 .350000 .350000 .839360 .000000 1.00000 .232653E-01 .449525E-02 .166598E-02 .489360 30 0 30 0 0
5.66000 .226400 .562500 .562500 1.07485 .400000E-01 .960000 .262250E-01 .482645E-02 .195629E-02 .512348 25 1 24 0 0
3.89600 .162333 1.50000 2.87500 2.31650 .000000 1.00000 .114865 .307646E-01 .672053E-02 .816497 24 0 24 13 0
5.44600 .217840 1.06250 3.56250 2.67366 .400000E-01 .960000 .582750E-01 .111464E-01 .318749E-02 1.61116 25 1 24 0 0
5.44600 .217840 1.06250 3.56250 2.67366 .400000E-01 .960000 .582750E-01 .111464E-01 .318749E-02 1.61116 25 1 24 0 0
6.58400 .182889 .680000 1.48000 1.70956 .277778E-01 .972222 .389333E-01 .608228E-02 .246750E-02 1.02956 36 1 35 4 0
6.13400 .170389 .200000 .200000 .608248 .000000 1.00000 .158667E-01 .266058E-02 .113786E-02 .408248 36 0 36 0 0
5.96000 .170286 .416667 .416667 .920277 .000000 1.00000 .227414E-01 .392789E-02 .114121E-02 .503610 35 0 35 0 0
6.89300 .196943 .625000 .625000 1.11954 .000000 1.00000 .305690E-01 .456522E-02 .103473E-02 .494535 35 0 35 0 0
7.19000 .239667 1.20000 3.20000 2.56111 .333333E-01 .966667 .939592E-01 .135187E-01 .278676E-02 1.36111 30 1 29 0 0
6.62600 .189314 .500000 .500000 1.01075 .000000 1.00000 .447069E-01 .694564E-02 .268671E-02 .510754 35 0 35 0 0
7.16300 .204657 .500000 .500000 1.01075 .000000 1.00000 .723793E-01 .104018E-01 .252128E-02 .510754 35 0 35 0 0
4.90900 .196360 .750000 2.00000 1.98828 .400000E-01 .960000 .424500E-01 .900769E-02 .386621E-02 1.23828 25 1 24 0 0
5.45800 .218320 .562500 .562500 1.07485 .000000 1.00000 .277000E-01 .528658E-02 .187755E-02 .512348 25 0 25 0 0
5.65100 .188367 .600000 .600000 1.10262 .000000 1.00000 .266939E-01 .488663E-02 .146001E-02 .502625 30 0 30 0 0
7.16600 .199056 .840000 .840000 1.21417 .000000 1.00000 .327333E-01 .469838E-02 .909515E-03 .374166 36 0 36 0 0
6.79200 .226400 .700000 .700000 1.17016 .000000 1.00000 .392041E-01 .597114E-02 .115817E-02 .470162 30 0 30 0 0
7.11300 .197583 .680000 .680000 1.15610 .000000 1.00000 .282667E-01 .408749E-02 .934164E-03 .476095 36 0 36 0 0
7.36300 .204528 .720000 .720000 1.17826 .000000 1.00000 .322167E-01 .450050E-02 .905818E-03 .458258 36 0 36 0 0
10.8250 .220918 .833333 1.05556 1.44278 .204082E-01 .979592 .596547E-01 .562564E-02 .110191E-02 .609449 49 1 48 0 0
8.41800 .233833 .480000 1.28000 1.52563 .277778E-01 .972222 .465333E-01 .568578E-02 .180739E-02 1.04563 36 1 35 0 0
7.82400 .260800 .150000 .150000 .516348 .000000 1.00000 .385306E-01 .509448E-02 .266493E-02 .366348 30 0 30 0 0
9.99900 .333300 .300000 .400000 .871241 .333333E-01 .966667 .946735E-01 .979479E-02 .204924E-02 .571241 30 1 29 0 0
8.15400 .232971 .875000 1.95833 1.99060 .571429E-01 .942857 .677931E-01 .855863E-02 .228270E-02 1.11560 35 2 33 0 0
12.2420 .291476 2.23333 8.70000 4.19298 .119048 .880952 .171211 .143267E-01 .119329E-02 1.95965 42 5 37 0 0
5.96600 .238640 .500000 .500000 1.01640 .000000 1.00000 .469500E-01 .819749E-02 .406829E-02 .516398 25 0 25 0 0
13.0390 .310452 2.30000 10.0333 4.51515 .119048 .880952 .178408 .140164E-01 .121995E-02 2.21515 42 5 37 0 0
7.96300 .189595 .600000 1.26667 1.56847 .238095E-01 .976190 .401831E-01 .516931E-02 .138218E-02 .968468 42 1 41 4 0
10.8790 .310829 1.25000 5.08333 3.16675 .857143E-01 .914286 .127362 .120515E-01 .158726E-02 1.91675 35 3 32 0 0
9.72300 .277800 .708333 2.37500 2.10644 .571429E-01 .942857 .717931E-01 .760101E-02 .156634E-02 1.39811 35 2 33 0 0
11.3900 .316389 .280000 .760000 1.12261 .277778E-01 .972222 .117333 .105958E-01 .144150E-02 .842615 36 1 35 0 0
11.3900 .316389 .280000 .760000 1.12261 .277778E-01 .972222 .117333 .105958E-01 .144150E-02 .842615 36 1 35 0 0
7.57200 .216343 .583333 1.41667 1.64314 .285714E-01 .971429 .360862E-01 .490591E-02 .166059E-02 1.05981 35 1 34 0 0
8.51200 .236444 .440000 .920000 1.30987 .277778E-01 .972222 .436167E-01 .527054E-02 .196769E-02 .869866 36 1 35 0 0
8.51200 .236444 .440000 .920000 1.30987 .277778E-01 .972222 .436167E-01 .527054E-02 .196769E-02 .869866 36 1 35 0 0
7.48000 .213714 .625000 .625000 1.11954 .000000 1.00000 .314828E-01 .433272E-02 .984820E-03 .494535 35 0 35 0 0
15.6520 .333021 2.33333 8.77778 4.18497 .340426 .659574 .109197 .712824E-02 .102520E-02 1.85164 47 16 31 0 0
10.4390 .248548 1.36667 4.16667 2.90880 .476190E-01 .952381 .962817E-01 .944822E-02 .131291E-02 1.54213 42 2 40 4 0
12.6120 .350333 1.68000 3.76000 2.66826 .444444 .555556 .115317 .940465E-02 .135209E-02 .988264 36 16 20 1 0
10.5820 .258098 1.40000 3.53333 2.67577 .146341 .853659 .863478E-01 .836388E-02 .147236E-02 1.27577 41 6 35 2 0
9.92700 .397080 2.56250 8.18750 3.87748 .720000 .280000 .135175 .141843E-01 .314881E-02 1.31498 25 18 7 0 0
10.3470 .344900 3.15000 11.8500 4.57441 .466667 .533333 .163265 .163231E-01 .276930E-02 1.42441 30 14 16 1 0
9.81800 .272722 1.40000 3.80000 2.78444 .111111 .888889 .915500E-01 .959113E-02 .176738E-02 1.38444 36 4 32 1 0
9.48000 .263333 2.16000 8.40000 4.13231 .111111 .888889 .161467 .175190E-01 .194517E-02 1.97231 36 4 32 9 0
14.0990 .391639 .920000 2.36000 2.17565 .277778E-01 .972222 .233917 .170650E-01 .108723E-02 1.25565 36 1 35 3 0
8.16000 .226667 1.60000 4.40000 2.98444 .833333E-01 .916667 .101967 .128529E-01 .230808E-02 1.38444 36 3 33 4 0
8.14200 .271400 .900000 1.90000 1.97115 .333333E-01 .966667 .115857 .147202E-01 .227502E-02 1.07115 30 1 29 0 0
7.23400 .212765 1.20000 2.88000 2.42475 .294118E-01 .970588 .121259 .172704E-01 .291228E-02 1.22474 34 1 33 12 0
7.92200 .220056 1.72000 4.44000 2.96231 .833333E-01 .916667 .113083 .146824E-01 .237469E-02 1.24231 36 3 33 7 0
10.9470 .260643 1.33333 2.60000 2.25560 .214286 .785714 .798310E-01 .747036E-02 .152046E-02 .922266 42 9 33 2 0
11.5570 .275167 1.80000 5.46667 3.31771 .119048 .880952 .142479 .126291E-01 .121410E-02 1.51771 42 5 37 4 0
9.85000 .328333 2.50000 8.30000 3.96898 .400000 .600000 .141184 .148276E-01 .189215E-02 1.46898 30 12 18 1 0
4.72400 .188960 .812500 1.56250 1.79357 .400000E-01 .960000 .492500E-01 .108599E-01 .377666E-02 .981071 25 1 24 0 0
6.77400 .270960 1.31250 3.81250 2.80554 .160000 .840000 .695750E-01 .106988E-01 .293162E-02 1.49304 25 4 21 0 0
10.6470 .253500 1.13333 2.20000 2.10654 .952381E-01 .904762 .723521E-01 .696128E-02 .154455E-02 .973204 42 4 38 1 0
8.72700 .349080 3.56250 15.0625 5.15284 .320000 .680000 .204300 .243855E-01 .341492E-02 1.59034 25 8 17 1 0
6.37200 .182057 1.04167 2.12500 2.08337 .285714E-01 .971429 .541724E-01 .875168E-02 .192965E-02 1.04170 35 1 34 4 0
6.50100 .216700 .950000 1.25000 1.55481 .000000 1.00000 .457755E-01 .728411E-02 .137804E-02 .604805 30 0 30 3 0
7.22500 .200694 1.68000 3.84000 2.70956 .111111 .888889 .789000E-01 .112324E-01 .163348E-02 1.02956 36 4 32 5 0
5.86200 .244250 1.81250 5.93750 3.49451 .833333E-01 .916667 .197351 .351300E-01 .413890E-02 1.68201 24 2 22 9 0
4.91800 .169586 1.25000 1.75000 1.69426 .000000 1.00000 .544255E-01 .114618E-01 .174223E-02 .444262 29 0 29 5 0
7.76800 .258933 1.95000 4.75000 2.94868 .200000 .800000 .791837E-01 .105451E-01 .159156E-02 .998683 30 6 24 1 0
6.03100 .241240 1.75000 4.12500 2.81458 .200000 .800000 .736000E-01 .127121E-01 .265442E-02 1.06458 25 5 20 3 0
6.32200 .185941 .880000 1.76000 1.89325 .000000 1.00000 .542264E-01 .883734E-02 .124708E-02 1.01325 34 0 34 12 0
6.56500 .182361 .520000 .520000 1.02990 .000000 1.00000 .303500E-01 .475509E-02 .109381E-02 .509902 36 0 36 0 0
8.09100 .231171 .333333 .333333 .814877 .000000 1.00000 .306207E-01 .389585E-02 .894682E-03 .481543 35 0 35 0 0
11.0780 .263762 1.66667 3.66667 2.62559 .261905 .738095 .530000E-01 .490095E-02 .806667E-03 .958927 42 11 31 0 0
7.03200 .195333 .480000 .480000 .989902 .000000 1.00000 .315000E-01 .460751E-02 .106202E-02 .509902 36 0 36 0 0
7.60000 .211111 .520000 .520000 1.02990 .000000 1.00000 .370000E-01 .500752E-02 .100864E-02 .509902 36 0 36 1 0
8.43100 .234194 .320000 .320000 .796095 .000000 1.00000 .282667E-01 .344850E-02 .858685E-03 .476095 36 0 36 0 0
9.91400 .236048 .333333 .333333 .812797 .000000 1.00000 .261972E-01 .270689E-02 .624068E-03 .479463 42 0 42 0 0
4.91000 .163667 .600000 .700000 1.19824 .000000 1.00000 .384694E-01 .810508E-02 .186668E-02 .598243 30 0 30 3 0
6.21200 .172556 .720000 .720000 1.17826 .000000 1.00000 .422167E-01 .699016E-02 .109326E-02 .458258 36 0 36 3 0
8.36800 .232444 .480000 .640000 1.13320 .277778E-01 .972222 .337833E-01 .415255E-02 .902894E-03 .653197 36 1 35 2 0
8.04300 .223417 .440000 .520000 1.02310 .000000 1.00000 .329500E-01 .421378E-02 .930384E-03 .583095 36 0 36 2 0
7.51900 .208861 .360000 .360000 .849898 .000000 1.00000 .254000E-01 .347463E-02 .100418E-02 .489898 36 0 36 0 0
7.48600 .249533 .200000 .300000 .723148 .000000 1.00000 .294694E-01 .407234E-02 .116362E-02 .523148 30 0 30 1 0
7.55000 .251667 .550000 .950000 1.37558 .100000 .900000 .263469E-01 .360999E-02 .116129E-02 .825578 30 3 27 1 0
7.66700 .232333 1.66667 4.33333 2.94071 .121212 .878788 .761698E-01 .102452E-01 .165323E-02 1.27404 33 4 29 7 0
6.76100 .225367 1.30000 2.80000 2.38094 .666667E-01 .933333 .487347E-01 .745677E-02 .184592E-02 1.08094 30 2 28 1 0
5.95400 .198467 1.60000 3.40000 2.54032 .666667E-01 .933333 .829796E-01 .144174E-01 .137216E-02 .940325 30 2 28 9 0
7.07600 .235867 1.70000 3.30000 2.35695 .233333 .766667 .678776E-01 .992343E-02 .190990E-02 .656947 30 7 23 4 0
8.96000 .248889 1.72000 3.88000 2.69980 .222222 .777778 .753833E-01 .865370E-02 .124011E-02 .979796 36 8 28 3 0
8.00800 .222444 1.52000 3.92000 2.81486 .833333E-01 .916667 .792667E-01 .101812E-01 .149101E-02 1.29486 36 3 33 8 0
8.24400 .235543 2.12000 4.92000 2.78583 .200000 .800000 .857895E-01 .107124E-01 .144500E-02 .665833 35 7 28 5 0
7.84700 .261567 2.10000 5.30000 3.06791 .400000 .600000 .811021E-01 .106918E-01 .169365E-02 .967906 30 12 18 2 0
6.83800 .189944 1.44000 3.52000 2.66746 .277778E-01 .972222 .781000E-01 .117478E-01 .178369E-02 1.22746 36 1 35 12 0
7.17900 .239300 1.90000 4.20000 2.68807 .233333 .766667 .711837E-01 .102575E-01 .202986E-02 .788069 30 7 23 3 0
8.08700 .231057 .880000 1.36000 1.66102 .285714E-01 .971429 .456140E-01 .580631E-02 .140741E-02 .781025 35 1 34 1 0
7.24800 .241600 .350000 .450000 .937143 .000000 1.00000 .357143E-01 .509738E-02 .122170E-02 .587143 30 0 30 1 0
7.01700 .241965 1.35000 2.75000 2.33809 .344828E-01 .965517 .932766E-01 .137677E-01 .288327E-02 .988087 29 1 28 3 0
5.78000 .206429 1.70000 4.70000 3.08031 .107143 .892857 .809768E-01 .145287E-01 .258030E-02 1.38031 28 3 25 8 0
7.62500 .262931 1.70000 4.40000 2.96074 .241379 .758621 .754130E-01 .102435E-01 .201941E-02 1.26074 29 7 22 1 0
7.68100 .264862 2.15000 6.15000 3.41803 .310345 .689655 .890869E-01 .120126E-01 .257005E-02 1.26803 29 9 20 1 0
6.91400 .238414 1.00000 1.80000 1.91766 .344828E-01 .965517 .501111E-01 .750662E-02 .180343E-02 .917663 29 1 28 0 0
10.0800 .252000 1.73333 3.73333 2.60168 .225000 .775000 .694925E-01 .707087E-02 .104340E-02 .868345 40 9 31 5 0
6.77000 .225667 1.70000 3.80000 2.67872 .100000 .900000 .826531E-01 .126297E-01 .214890E-02 .978721 30 3 27 7 0
7.43900 .297560 2.43750 6.56250 3.25144 .400000 .600000 .922000E-01 .129106E-01 .324321E-02 .813941 25 10 15 1 0
7.16400 .238800 .650000 1.05000 1.46273 .666667E-01 .933333 .436531E-01 .630351E-02 .172084E-02 .812728 30 2 28 2 0
7.54700 .251567 1.85000 4.05000 2.66273 .266667 .733333 .782041E-01 .107196E-01 .185784E-02 .812728 30 8 22 3 0
7.42200 .247400 1.85000 3.55000 2.21635 .233333 .766667 .703469E-01 .980500E-02 .193181E-02 .366348 30 7 23 5 0
6.06600 .242640 1.87500 4.12500 2.68123 .240000 .760000 .752000E-01 .129135E-01 .254589E-02 .806226 25 6 19 4 0
5.19400 .185500 .833333 1.66667 1.84055 .000000 1.00000 .484762E-01 .967879E-02 .185418E-02 1.00722 28 0 28 10 0
7.99000 .275517 2.35000 7.05000 3.61803 .413793 .586207 .976596E-01 .126593E-01 .252196E-02 1.26803 29 12 17 3 0
6.77900 .225967 1.95000 4.75000 2.94868 .133333 .866667 .709796E-01 .108316E-01 .183669E-02 .998683 30 4 26 2 0
4.33700 .173480 1.25000 1.75000 1.69721 .000000 1.00000 .692500E-01 .166326E-01 .209262E-02 .447214 25 0 25 4 0
2.97900 .124125 .312500 .312500 .791214 .000000 1.00000 .221622E-01 .776292E-02 .207741E-02 .478714 24 0 24 5 0
2.54400 .101760 .375000 .375000 .875000 .000000 1.00000 .211250E-01 .864985E-02 .236246E-02 .500000 25 0 25 10 0
3.10800 .124320 1.12500 1.75000 1.84380 .000000 1.00000 .476750E-01 .159786E-01 .281816E-02 .718795 25 0 25 8 0
3.73300 .149320 .562500 .562500 1.07485 .000000 1.00000 .268000E-01 .747835E-02 .240383E-02 .512348 25 0 25 2 0
3.18500 .127400 .312500 .312500 .791214 .000000 1.00000 .269250E-01 .880593E-02 .199219E-02 .478714 25 0 25 3 0
3.61600 .144640 .875000 .875000 1.21657 .000000 1.00000 .383500E-01 .110475E-01 .258300E-02 .341565 25 0 25 5 0
3.82200 .152880 .812500 1.06250 1.46761 .000000 1.00000 .398750E-01 .108677E-01 .243063E-02 .655108 25 0 25 3 0
3.51800 .140720 .687500 .687500 1.16621 .000000 1.00000 .416000E-01 .123176E-01 .278502E-02 .478714 25 0 25 4 0
5.77600 .231040 .312500 .312500 .791214 .000000 1.00000 .267750E-01 .482871E-02 .175541E-02 .478714 25 0 25 0 0
4.49400 .179760 .875000 .875000 1.21657 .000000 1.00000 .419000E-01 .971202E-02 .204106E-02 .341565 25 0 25 0 0
3.09500 .123800 .312500 .312500 .791214 .000000 1.00000 .225000E-01 .757270E-02 .213500E-02 .478714 25 0 25 5 0
4.30000 .172000 .937500 1.31250 1.61757 .000000 1.00000 .485250E-01 .117551E-01 .222036E-02 .680073 25 0 25 3 0
3.20200 .128080 .375000 .375000 .875000 .000000 1.00000 .262250E-01 .853145E-02 .300623E-02 .500000 25 0 25 5 0
3.16000 .126400 .250000 .250000 .697214 .000000 1.00000 .202250E-01 .666699E-02 .189643E-02 .447214 25 0 25 4 0
2.81600 .112640 .500000 .500000 1.01640 .000000 1.00000 .310250E-01 .114765E-01 .229571E-02 .516398 25 0 25 9 0
2.56900 .102760 .875000 .875000 1.21657 .000000 1.00000 .444250E-01 .180132E-01 .209227E-02 .341565 25 0 25 13 0
5.70100 .228040 .250000 .250000 .697214 .000000 1.00000 .281750E-01 .514804E-02 .180191E-02 .447214 25 0 25 0 0
3.28900 .131560 .750000 1.12500 1.52460 .000000 1.00000 .377250E-01 .119480E-01 .263635E-02 .774597 25 0 25 5 0
5.02400 .143543 .920000 1.16000 1.49155 .000000 1.00000 .497143E-01 .101864E-01 .159416E-02 .571548 35 0 35 9 0
3.53900 .141560 .687500 .812500 1.28958 .000000 1.00000 .413250E-01 .121636E-01 .246935E-02 .602080 25 0 25 3 0
4.82600 .193040 1.37500 3.25000 2.57916 .400000E-01 .960000 .698750E-01 .150822E-01 .327569E-02 1.20416 25 1 24 4 0
4.21000 .168400 1.25000 2.00000 1.93313 .000000 1.00000 .708750E-01 .175364E-01 .244474E-02 .683130 25 0 25 6 0
4.37800 .175120 1.56250 2.68750 2.07485 .800000E-01 .920000 .764750E-01 .181959E-01 .371343E-02 .512348 25 2 23 7 0
4.34800 .173920 1.00000 1.50000 1.73030 .000000 1.00000 .524250E-01 .125597E-01 .229546E-02 .730297 25 0 25 5 0
5.96100 .238440 1.37500 2.37500 2.09380 .200000 .800000 .596500E-01 .104237E-01 .251521E-02 .718795 25 5 20 0 0
5.65900 .226360 1.68750 3.31250 2.39165 .200000 .800000 .749000E-01 .137870E-01 .263874E-02 .704154 25 5 20 2 0
5.16000 .206400 1.00000 1.12500 1.36515 .800000E-01 .920000 .589750E-01 .119055E-01 .294277E-02 .365148 25 2 23 1 0
4.96800 .198720 .687500 .937500 1.39165 .000000 1.00000 .505500E-01 .105991E-01 .200784E-02 .704154 25 0 25 2 0
4.51300 .188042 1.00000 1.50000 1.73030 .000000 1.00000 .598684E-01 .138425E-01 .236505E-02 .730297 24 0 24 4 0
6.20500 .248200 2.12500 5.12500 2.93123 .320000 .680000 .851500E-01 .142946E-01 .254352E-02 .806226 25 8 17 2 0
3.58300 .143320 .625000 .875000 1.34380 .000000 1.00000 .398500E-01 .115854E-01 .264853E-02 .718795 25 0 25 3 0
3.92300 .156920 1.06250 1.43750 1.63623 .000000 1.00000 .523000E-01 .138871E-01 .245589E-02 .573730 25 0 25 4 0
4.06000 .162400 1.06250 1.43750 1.63623 .000000 1.00000 .591000E-01 .151632E-01 .226863E-02 .573730 25 0 25 4 0
5.31900 .212760 .625000 .875000 1.34380 .000000 1.00000 .491500E-01 .962548E-02 .179059E-02 .718795 25 0 25 2 0
4.43600 .177440 .750000 .750000 1.19721 .000000 1.00000 .454250E-01 .106668E-01 .212021E-02 .447214 25 0 25 1 0
3.49700 .139880 .375000 .375000 .875000 .000000 1.00000 .339750E-01 .101203E-01 .349975E-02 .500000 25 0 25 3 0
3.81300 .152520 .812500 .937500 1.35641 .000000 1.00000 .433500E-01 .118427E-01 .262128E-02 .543906 25 0 25 3 0
4.07500 .163000 1.00000 1.37500 1.63246 .000000 1.00000 .585500E-01 .149668E-01 .262901E-02 .632456 25 0 25 4 0
17.8600 0.241 1.1563 1.6250 1.6975 0.0270 0.9730 0.0468 1.2387 1.4721 0.5410 74 2 72 15 0
19.9770 0.250 1.0937 1.5625 1.7037 0.0500 0.9500 0.0518 1.3879 1.6459 0.6099 80 4 76 5 0
19.9770 0.250 1.0937 1.5625 1.7037 0.0500 0.9500 0.0518 1.3879 1.6459 0.0099 80 4 76 4 0
20.4400 0.252 1.2969 2.3281 2.1071 0.0741 0.9259 0.0428 1.1867 2.3932 0.8102 81 6 75 5 0
19.3820 0.245 1.0469 1.2969 1.4987 0.0253 0.9747 0.0366 1.4214 1.4614 0.4518 79 2 77 4 0
20.5890 0.257 1.2656 1.9844 1.8890 0.0875 0.9125 0.0480 1.3882 1.4015 0.6234 80 7 73 8 0
22.3080 0.282 1.5313 2.8750 2.2652 0.2532 0.7468 0.0600 0.9727 1.3766 0.7340 79 20 59 4 0
19.3390 0.245 1.2969 2.1719 2.0024 0.0633 0.9367 0.0419 1.4058 1.4850 0.7055 79 5 74 4 0
19.3780 0.247 1.0156 1.4844 1.6939 0.0750 0.9250 0.0369 1.1302 1.5503 1.6783 80 6 74 4 0
22.8750 0.282 1.294 1.6094 1.7296 0.111 0.8889 0.0496 0.8448 1.2944 0.6202 81 9 72 3 0
18.9140 0.234 0.8750 0.8750 1.2083 0 1.0 0.0283 1.2787 1.0588 0.3333 81 0 81 0 0
18.9140 0.234 0.8750 0.8750 1.2083 0 1.0 0.0283 1.2787 1.0588 0.3333 81 0 81 0 0
21.6130 0.270 0.8594 1.0469 1.4191 0.0875 0.9125 0.0319 0.6720 1.4013 0.5597 80 7 73 3 0
21.8370 0.270 0.7187 0.7187 1.1719 0 1.0 0.0402 0.4923 1.2684 0.4537 81 0 81 3 0
24.7420 0.247 0.8272 0.9506 1.3465 0.0500 0.9500 0.0259 1.0604 1.8926 0.5194 100 5 95 0 0
22.8800 0.282 0.9219 1.2656 1.5718 0.0988 0.9012 0.0382 0.6890 1.3032 0.6499 81 8 73 3 0
21.5360 0.266 0.9535 1.2344 1.5285 0.0617 0.9383 0.0437 1.1168 1.3137 0.5754 81 5 76 2 0
18.5190 0.229 0.9375 1.1250 1.4375 0.0123 0.9877 0.0345 1.1289 1.6140 0.5000 81 1 80 7 0
19.5610 0.241 0.8125 0.8437 1.2444 0.0 1.0 0.0218 1.0338 1.4584 0.4319 81 0 81 1 0
18.1460 0.227 0.9687 1.1250 1.4040 0.0 1.0 0.0238 0.7226 1.1458 0.4353 80 0 80 8 0
22.2640 0.275 0.8594 1.0781 1.4467 0.0741 0.9259 0.0367 0.8339 1.2995 0.5874 81 6 75 0 0
17.7000 0.277 0.9592 1.1633 1.4575 0.2812 0.7187 0.0361 0.3717 1.5580 0.4983 64 18 46 3 0
17.7640 0.278 1.0408 1.5306 1.7166 0.1719 0.8281 0.0376 0.7366 1.4628 0.6757 64 11 53 0 0
14.2780 0.223 0.8571 0.9796 1.3571 0.0 1.0 0.0277 0.7231 1.1498 0.500 64 0 64 7 0
16.5950 0.259 1.0204 1.5102 1.7123 0.0469 0.9531 0.040 1.1908 1.3560 0.6919 64 3 61 2 0
15.9900 0.250 0.9592 1.0816 1.3653 0.0156 0.9844 0.0299 1.2160 1.4310 0.4062 64 1 63 1 0
19.8550 0.245 0.7656 0.7656 1.1926 0.0 1.0 0.0231 1.1602 1.4332 0.4270 81 0 81 1 0
18.8820 0.233 0.9219 1.2031 1.5209 0.123 0.9877 0.0273 0.8266 1.8354 0.5991 81 1 80 10 0
23.8450 0.294 0.8750 1.1563 1.5049 0.2099 0.7901 0.0318 0.5544 1.2405 0.6299 81 17 64 2 0
13.8030 0.223 0.9592 1.0816 1.3653 0.0000 1.0000 0.0325 0.7769 1.6406 0.4062 62 0 62 8 0
14.0950 0.220 0.4286 0.4694 0.9686 0.0000 1.0000 0.0260 0.9105 1.1430 0.5401 64 0 64 2 0
